2017-04-25 07:47:50, 15, 3684
2017-04-25 07:47:50, 15, 4086
2017-04-25 07:48:00, 15, 4072
2017-04-25 07:48:00, 16, 3362
2017-04-25 07:48:10, 17, 3651
2017-04-25 07:48:11, 10, 4055
2017-04-25 07:48:12, 14, 3899
2017-04-25 07:48:15, 16, 3876
2017-04-25 07:48:21, 18, 3398
2017-04-25 07:48:31, 17, 3617
2017-04-25 07:48:42, 14, 4479
2017-04-25 07:48:44, 12, 3968
2017-04-25 07:48:49, 17, 3422
2017-04-25 07:48:50, 16, 3156
2017-04-25 07:48:58, 19, 3342
2017-04-25 07:49:03, 14, 4131
2017-04-25 07:49:04, 16, 3558
2017-04-25 07:49:16, 19, 3171
2017-04-25 07:49:21, 20, 2399
2017-04-25 07:49:23, 15, 3644
2017-04-25 07:49:25, 16, 3586
2017-04-25 07:49:29, 15, 3263
2017-04-25 07:49:30, 18, 3297
2017-04-25 07:49:30, 16, 3408
2017-04-25 07:49:31, 17, 3660
2017-04-25 07:49:33, 14, 4114
2017-04-25 07:49:35, 14, 3827
2017-04-25 07:49:35, 16, 3735
2017-04-25 07:49:40, 18, 3279
2017-04-25 07:49:41, 20, 2871
2017-04-25 07:50:00, 17, 3243
2017-04-25 07:50:08, 13, 4571
2017-04-25 07:50:17, 16, 3322
2017-04-25 07:50:25, 16, 3851
2017-04-25 07:50:29, 18, 3270
2017-04-25 07:50:31, 15, 3689
2017-04-25 07:50:35, 15, 3569
2017-04-25 07:50:35, 11, 4449
2017-04-25 07:50:39, 17, 2987
2017-04-25 07:50:40, 16, 3732
2017-04-25 07:50:41, 17, 3306
2017-04-25 07:50:41, 19, 3488
2017-04-25 07:50:41, 17, 3201
2017-04-25 07:50:44, 16, 3528
2017-04-25 07:50:50, 17, 2916
2017-04-25 07:50:51, 13, 3724
2017-04-25 07:50:51, 21, 2466
2017-04-25 07:50:55, 16, 3563
2017-04-25 07:51:02, 19, 3383
2017-04-25 07:51:03, 19, 2705
2017-04-25 07:51:06, 15, 3429
2017-04-25 07:51:07, 12, 4031
2017-04-25 07:51:11, 16, 3461
2017-04-25 07:51:24, 16, 3347
2017-04-25 07:51:29, 19, 2932
2017-04-25 07:51:33, 11, 4401
2017-04-25 07:51:35, 15, 3588
2017-04-25 07:51:35, 15, 3304
2017-04-25 07:51:36, 21, 2835
2017-04-25 07:51:37, 18, 2880
2017-04-25 07:51:37, 18, 2926
2017-04-25 07:51:39, 15, 3057
2017-04-25 07:51:48, 16, 3011
2017-04-25 07:51:52, 14, 3592
2017-04-25 07:51:53, 13, 4718
2017-04-25 07:51:57, 15, 3312
2017-04-25 07:51:58, 11, 4588
2017-04-25 07:52:00, 12, 3881
2017-04-25 07:52:00, 17, 3294
2017-04-25 07:52:00, 16, 3549
2017-04-25 07:52:01, 9, 4396
2017-04-25 07:52:16, 15, 3574
2017-04-25 07:52:26, 18, 2622
2017-04-25 07:52:29, 14, 3854
2017-04-25 07:52:29, 13, 3491
2017-04-25 07:52:35, 16, 3830
2017-04-25 07:52:43, 14, 3449
2017-04-25 07:52:43, 19, 2520
2017-04-25 07:52:44, 16, 3622
2017-04-25 07:52:51, 16, 3297
2017-04-25 07:52:55, 16, 3345
2017-04-25 07:52:57, 16, 3196
2017-04-25 07:52:57, 15, 3215
2017-04-25 07:52:57, 19, 3166
2017-04-25 07:53:02, 9, 4838
2017-04-25 07:53:10, 15, 3531
2017-04-25 07:53:13, 19, 3023
2017-04-25 07:53:15, 17, 3425
2017-04-25 07:53:21, 16, 3753
2017-04-25 07:53:22, 19, 3672
2017-04-25 07:53:25, 17, 3376
2017-04-25 07:53:30, 15, 3560
2017-04-25 07:53:31, 16, 2798
2017-04-25 07:53:33, 11, 3846
2017-04-25 07:53:34, 17, 3394
2017-04-25 07:53:36, 18, 2910
2017-04-25 07:53:40, 12, 4218
2017-04-25 07:53:50, 11, 4848
2017-04-25 07:53:56, 14, 3058
2017-04-25 07:53:58, 11, 4772
2017-04-25 07:53:58, 19, 2834
2017-04-25 07:54:01, 17, 2918
2017-04-25 07:54:01, 19, 2877
2017-04-25 07:54:04, 12, 3570
2017-04-25 07:54:10, 17, 3140
2017-04-25 07:54:15, 14, 3737
2017-04-25 07:54:20, 12, 4534
2017-04-25 07:54:20, 14, 4100
2017-04-25 07:54:22, 13, 3936
2017-04-25 07:54:27, 15, 4346
2017-04-25 07:54:27, 16, 3669
2017-04-25 07:54:33, 15, 4079
2017-04-25 07:54:33, 12, 3791
2017-04-25 07:54:49, 16, 3851
2017-04-25 07:54:52, 19, 2579
2017-04-25 07:54:58, 16, 2973
2017-04-25 07:55:07, 12, 3712
2017-04-25 07:55:10, 19, 2848
2017-04-25 07:55:10, 17, 3154
2017-04-25 07:55:40, 13, 3915
2017-04-25 07:55:45, 12, 4709
2017-04-25 07:55:48, 9, 5213
2017-04-25 07:55:50, 14, 4206
2017-04-25 07:55:53, 19, 2529
2017-04-25 07:55:53, 16, 3587
2017-04-25 07:55:58, 13, 4200
2017-04-25 07:56:01, 18, 3196
2017-04-25 07:56:05, 19, 2816
2017-04-25 07:56:11, 15, 3393
2017-04-25 07:56:22, 13, 3939
2017-04-25 07:56:26, 19, 2870
2017-04-25 07:56:30, 13, 3971
2017-04-25 07:56:31, 19, 3396
2017-04-25 07:56:35, 12, 4433
2017-04-25 07:56:37, 11, 3966
2017-04-25 07:56:41, 17, 3342
2017-04-25 07:56:46, 20, 2480
2017-04-25 07:56:47, 14, 3522
2017-04-25 07:56:48, 16, 3654
2017-04-25 07:56:48, 18, 3819
2017-04-25 07:56:55, 17, 4379
2017-04-25 07:56:56, 18, 2864
2017-04-25 07:57:01, 14, 3524
2017-04-25 07:57:04, 14, 3528
2017-04-25 07:57:15, 16, 3207
2017-04-25 07:57:29, 16, 3405
2017-04-25 07:57:37, 16, 3102
2017-04-25 07:57:37, 20, 3443
2017-04-25 07:57:49, 14, 3844
2017-04-25 07:57:56, 15, 3252
2017-04-25 07:57:57, 14, 3693
2017-04-25 07:58:02, 17, 3269
2017-04-25 07:58:02, 16, 3966
2017-04-25 07:58:03, 17, 3460
2017-04-25 07:58:11, 16, 3639
2017-04-25 07:58:12, 18, 3107
2017-04-25 07:58:26, 14, 3642
2017-04-25 07:58:35, 14, 3896
2017-04-25 07:58:39, 14, 3432
2017-04-25 07:58:40, 14, 4241
2017-04-25 07:58:56, 17, 3047
2017-04-25 07:59:00, 20, 2499
2017-04-25 07:59:07, 13, 4095
2017-04-25 07:59:09, 14, 3924
2017-04-25 07:59:12, 13, 3503
2017-04-25 07:59:13, 17, 3405
2017-04-25 07:59:13, 17, 2724
2017-04-25 07:59:15, 19, 3468
2017-04-25 07:59:16, 12, 4041
2017-04-25 07:59:20, 18, 3201
2017-04-25 07:59:20, 19, 2780
2017-04-25 07:59:22, 18, 2727
2017-04-25 07:59:24, 17, 3077
2017-04-25 07:59:26, 14, 4846
2017-04-25 07:59:39, 15, 3923
2017-04-25 07:59:40, 12, 3866
2017-04-25 07:59:43, 18, 3200
2017-04-25 07:59:44, 15, 3488
2017-04-25 07:59:46, 14, 4074
2017-04-25 07:59:47, 10, 4708
2017-04-25 07:59:52, 18, 3519
2017-04-25 07:59:56, 17, 3874
2017-04-25 07:59:58, 16, 3526
2017-04-25 08:00:00, 17, 3485
2017-04-25 08:00:03, 18, 2999
2017-04-25 08:00:05, 13, 4407
2017-04-25 08:00:07, 13, 4410
2017-04-25 08:00:07, 16, 3543
2017-04-25 08:00:20, 15, 3842
2017-04-25 08:00:25, 13, 4174
2017-04-25 08:00:25, 20, 3071
2017-04-25 08:00:36, 19, 3374
2017-04-25 08:00:40, 12, 4434
2017-04-25 08:00:43, 15, 4136
2017-04-25 08:00:45, 18, 3594
2017-04-25 08:00:49, 16, 3408
2017-04-25 08:00:54, 12, 4108
2017-04-25 08:00:56, 16, 3485
2017-04-25 08:00:57, 13, 3878
2017-04-25 08:01:00, 16, 4059
2017-04-25 08:01:05, 16, 3870
2017-04-25 08:01:09, 15, 3993
2017-04-25 08:01:15, 14, 2856
2017-04-25 08:01:19, 16, 3563
2017-04-25 08:01:20, 16, 3158
2017-04-25 08:01:26, 17, 3212
2017-04-25 08:01:31, 13, 4108
2017-04-25 08:01:34, 15, 3938
2017-04-25 08:01:35, 14, 3278
2017-04-25 08:01:35, 15, 3134
2017-04-25 08:01:36, 17, 3280
2017-04-25 08:01:42, 21, 2708
2017-04-25 08:01:44, 13, 4312
2017-04-25 08:01:55, 16, 3834
2017-04-25 08:02:01, 18, 3192
2017-04-25 08:02:03, 12, 4352
2017-04-25 08:02:05, 19, 3936
2017-04-25 08:02:06, 18, 3276
2017-04-25 08:02:06, 17, 3939
2017-04-25 08:02:07, 15, 3802
2017-04-25 08:02:08, 19, 3177
2017-04-25 08:02:09, 14, 3832
2017-04-25 08:02:10, 14, 4389
2017-04-25 08:02:16, 16, 3101
2017-04-25 08:02:18, 13, 3683
2017-04-25 08:02:20, 16, 3359
2017-04-25 08:02:22, 16, 3707
2017-04-25 08:02:22, 16, 3545
2017-04-25 08:02:37, 15, 3994
2017-04-25 08:02:40, 11, 4752
2017-04-25 08:02:45, 14, 4794
2017-04-25 08:02:46, 16, 3420
2017-04-25 08:02:46, 15, 3339
2017-04-25 08:02:47, 17, 3797
2017-04-25 08:02:47, 18, 3401
2017-04-25 08:02:48, 18, 2895
2017-04-25 08:02:49, 14, 3900
2017-04-25 08:02:49, 14, 3789
2017-04-25 08:02:52, 18, 3240
2017-04-25 08:02:55, 14, 3852
2017-04-25 08:02:59, 18, 2902
2017-04-25 08:03:09, 17, 3112
2017-04-25 08:03:13, 16, 3375
2017-04-25 08:03:17, 18, 3736
2017-04-25 08:03:25, 18, 2668
2017-04-25 08:03:28, 16, 3456
2017-04-25 08:03:30, 15, 3182
2017-04-25 08:03:34, 20, 2526
2017-04-25 08:03:46, 17, 3009
2017-04-25 08:03:47, 18, 3034
2017-04-25 08:03:59, 19, 3149
2017-04-25 08:04:01, 16, 3792
2017-04-25 08:04:05, 19, 2681
2017-04-25 08:04:06, 14, 4050
2017-04-25 08:04:11, 18, 2900
2017-04-25 08:04:13, 15, 4852
2017-04-25 08:04:21, 14, 4518
2017-04-25 08:04:22, 15, 3929
2017-04-25 08:04:25, 18, 3290
2017-04-25 08:04:28, 16, 3309
2017-04-25 08:04:29, 10, 4004
2017-04-25 08:04:33, 16, 3524
2017-04-25 08:04:34, 17, 3324
2017-04-25 08:04:35, 10, 5090
2017-04-25 08:04:37, 16, 3318
2017-04-25 08:04:39, 18, 3173
2017-04-25 08:04:45, 17, 2804
2017-04-25 08:04:46, 17, 3629
2017-04-25 08:04:47, 18, 2502
2017-04-25 08:04:47, 10, 4287
2017-04-25 08:04:49, 16, 3866
2017-04-25 08:04:51, 14, 3988
2017-04-25 08:04:51, 16, 2916
2017-04-25 08:04:54, 14, 3562
2017-04-25 08:04:56, 13, 4796
2017-04-25 08:04:56, 15, 3659
2017-04-25 08:04:58, 14, 4071
2017-04-25 08:05:01, 15, 3706
2017-04-25 08:05:09, 15, 3246
2017-04-25 08:05:16, 19, 3624
2017-04-25 08:05:17, 17, 3491
2017-04-25 08:05:20, 13, 3564
2017-04-25 08:05:27, 16, 3639
2017-04-25 08:05:30, 18, 3216
2017-04-25 08:05:30, 13, 4608
2017-04-25 08:05:31, 18, 3621
2017-04-25 08:05:32, 17, 2926
2017-04-25 08:05:34, 17, 3240
2017-04-25 08:05:35, 16, 3855
2017-04-25 08:05:51, 16, 4325
2017-04-25 08:06:00, 12, 4739
2017-04-25 08:06:04, 17, 3160
2017-04-25 08:06:07, 12, 4540
2017-04-25 08:06:11, 18, 4146
2017-04-25 08:06:13, 15, 3446
2017-04-25 08:06:22, 20, 3287
2017-04-25 08:06:30, 16, 3366
2017-04-25 08:06:30, 16, 4184
2017-04-25 08:06:31, 14, 4060
2017-04-25 08:06:36, 17, 3486
2017-04-25 08:06:36, 16, 3483
2017-04-25 08:06:36, 17, 2986
2017-04-25 08:06:36, 15, 4390
2017-04-25 08:06:37, 17, 3099
2017-04-25 08:06:40, 17, 3899
2017-04-25 08:06:43, 15, 3443
2017-04-25 08:06:47, 13, 3363
2017-04-25 08:06:50, 17, 3173
2017-04-25 08:06:50, 17, 3480
2017-04-25 08:06:57, 18, 3096
2017-04-25 08:06:57, 16, 2998
2017-04-25 08:07:01, 19, 3423
2017-04-25 08:07:01, 18, 3096
2017-04-25 08:07:02, 19, 3381
2017-04-25 08:07:08, 16, 3346
2017-04-25 08:07:13, 18, 3272
2017-04-25 08:07:13, 17, 3108
2017-04-25 08:07:21, 16, 3713
2017-04-25 08:07:27, 17, 4214
2017-04-25 08:07:29, 15, 3164
2017-04-25 08:07:30, 15, 3304
2017-04-25 08:07:31, 14, 4208
2017-04-25 08:07:37, 14, 3300
2017-04-25 08:07:44, 18, 3977
2017-04-25 08:07:46, 14, 3204
2017-04-25 08:07:53, 14, 3608
2017-04-25 08:07:53, 15, 4338
2017-04-25 08:07:59, 18, 3561
2017-04-25 08:07:59, 18, 2789
2017-04-25 08:08:00, 16, 4528
2017-04-25 08:08:04, 14, 3666
2017-04-25 08:08:11, 13, 4964
2017-04-25 08:08:11, 17, 3209
2017-04-25 08:08:13, 16, 3785
2017-04-25 08:08:19, 20, 3149
2017-04-25 08:08:25, 14, 4119
2017-04-25 08:08:35, 11, 5258
2017-04-25 08:08:36, 15, 4391
2017-04-25 08:08:41, 15, 3287
2017-04-25 08:08:46, 18, 3047
2017-04-25 08:08:46, 18, 3246
2017-04-25 08:08:50, 18, 3197
2017-04-25 08:08:50, 17, 3452
2017-04-25 08:08:52, 10, 4767
2017-04-25 08:08:53, 15, 3832
2017-04-25 08:08:53, 13, 4496
2017-04-25 08:09:00, 17, 3592
2017-04-25 08:09:03, 15, 3549
2017-04-25 08:09:04, 15, 3582
2017-04-25 08:09:12, 16, 3538
2017-04-25 08:09:14, 18, 3191
2017-04-25 08:09:16, 13, 4392
2017-04-25 08:09:18, 15, 3237
2017-04-25 08:09:20, 13, 3917
2017-04-25 08:09:27, 17, 3622
2017-04-25 08:09:28, 19, 3155
2017-04-25 08:09:32, 15, 3491
2017-04-25 08:09:41, 17, 3425
2017-04-25 08:09:45, 14, 4494
2017-04-25 08:09:49, 17, 3215
2017-04-25 08:09:52, 20, 2579
2017-04-25 08:09:53, 15, 4414
2017-04-25 08:09:55, 16, 3230
2017-04-25 08:09:57, 20, 2910
2017-04-25 08:10:01, 15, 3590
2017-04-25 08:10:03, 15, 3891
2017-04-25 08:10:04, 15, 4618
2017-04-25 08:10:04, 18, 3224
2017-04-25 08:10:05, 15, 3622
2017-04-25 08:10:18, 13, 4506
2017-04-25 08:10:26, 13, 4150
2017-04-25 08:10:31, 13, 3941
2017-04-25 08:10:31, 13, 5288
2017-04-25 08:10:33, 21, 2585
2017-04-25 08:10:33, 16, 3351
2017-04-25 08:10:35, 16, 3698
2017-04-25 08:10:40, 20, 2604
2017-04-25 08:10:41, 18, 3207
2017-04-25 08:10:43, 18, 2802
2017-04-25 08:10:49, 17, 3826
2017-04-25 08:10:50, 19, 2729
2017-04-25 08:11:00, 18, 3387
2017-04-25 08:11:05, 20, 2466
2017-04-25 08:11:05, 12, 4264
2017-04-25 08:11:05, 16, 3195
2017-04-25 08:11:05, 15, 3220
2017-04-25 08:11:06, 18, 3140
2017-04-25 08:11:09, 16, 4133
2017-04-25 08:11:14, 18, 3039
2017-04-25 08:11:16, 19, 2782
2017-04-25 08:11:16, 17, 3676
2017-04-25 08:11:21, 17, 2914
2017-04-25 08:11:22, 17, 3257
2017-04-25 08:11:27, 12, 4080
2017-04-25 08:11:27, 19, 3350
2017-04-25 08:11:28, 19, 3036
2017-04-25 08:11:30, 9, 5013
2017-04-25 08:11:31, 15, 3648
2017-04-25 08:11:35, 14, 4768
2017-04-25 08:11:52, 19, 2960
2017-04-25 08:12:00, 16, 3466
2017-04-25 08:12:06, 19, 2909
2017-04-25 08:12:09, 15, 4007
2017-04-25 08:12:11, 18, 3282
2017-04-25 08:12:12, 17, 3902
2017-04-25 08:12:21, 17, 3352
2017-04-25 08:12:23, 19, 2985
2017-04-25 08:12:26, 15, 3543
2017-04-25 08:12:29, 13, 4212
2017-04-25 08:12:34, 20, 2862
2017-04-25 08:12:36, 18, 3848
2017-04-25 08:12:37, 13, 5422
2017-04-25 08:12:39, 15, 3686
2017-04-25 08:12:45, 19, 3070
2017-04-25 08:12:50, 14, 3821
2017-04-25 08:12:51, 13, 4263
2017-04-25 08:12:52, 14, 3872
2017-04-25 08:12:57, 20, 2613
2017-04-25 08:12:59, 15, 5408
2017-04-25 08:13:04, 15, 3490
2017-04-25 08:13:04, 17, 3388
2017-04-25 08:13:07, 20, 2679
2017-04-25 08:13:07, 17, 3112
2017-04-25 08:13:07, 20, 2835
2017-04-25 08:13:07, 11, 4852
2017-04-25 08:13:11, 13, 3588
2017-04-25 08:13:13, 15, 3850
2017-04-25 08:13:15, 19, 3540
2017-04-25 08:13:20, 12, 4607
2017-04-25 08:13:25, 14, 4154
2017-04-25 08:13:25, 18, 3284
2017-04-25 08:13:27, 19, 3270
2017-04-25 08:13:33, 17, 3735
2017-04-25 08:13:33, 18, 2976
2017-04-25 08:13:41, 16, 3246
2017-04-25 08:13:45, 19, 3137
2017-04-25 08:13:47, 17, 3196
2017-04-25 08:13:47, 18, 3818
2017-04-25 08:13:55, 18, 3243
2017-04-25 08:13:55, 16, 4331
2017-04-25 08:13:56, 12, 4104
2017-04-25 08:14:01, 11, 5030
2017-04-25 08:14:09, 16, 3900
2017-04-25 08:14:13, 18, 3130
2017-04-25 08:14:14, 16, 3890
2017-04-25 08:14:15, 14, 4160
2017-04-25 08:14:17, 17, 3300
2017-04-25 08:14:24, 17, 3590
2017-04-25 08:14:24, 12, 4467
2017-04-25 08:14:32, 17, 3448
2017-04-25 08:14:45, 17, 3664
2017-04-25 08:14:45, 19, 3227
2017-04-25 08:14:50, 14, 3525
2017-04-25 08:14:52, 18, 3158
2017-04-25 08:14:52, 18, 3561
2017-04-25 08:14:52, 15, 3304
2017-04-25 08:14:53, 14, 3878
2017-04-25 08:14:53, 17, 2870
2017-04-25 08:14:56, 18, 3394
2017-04-25 08:14:57, 19, 2662
2017-04-25 08:15:02, 18, 3681
2017-04-25 08:15:10, 18, 3155
2017-04-25 08:15:20, 16, 3190
2017-04-25 08:15:23, 19, 3372
2017-04-25 08:15:25, 20, 2838
2017-04-25 08:15:26, 15, 4101
2017-04-25 08:15:29, 18, 3044
2017-04-25 08:15:30, 19, 2679
2017-04-25 08:15:31, 15, 3800
2017-04-25 08:15:32, 19, 3228
2017-04-25 08:15:34, 13, 3827
2017-04-25 08:15:39, 15, 3670
2017-04-25 08:15:45, 20, 3718
2017-04-25 08:15:46, 18, 3141
2017-04-25 08:15:47, 11, 5256
2017-04-25 08:15:49, 15, 3820
2017-04-25 08:15:56, 14, 4056
2017-04-25 08:15:57, 16, 3102
2017-04-25 08:16:00, 12, 4179
2017-04-25 08:16:14, 18, 3336
2017-04-25 08:16:14, 8, 5022
2017-04-25 08:16:16, 16, 3504
2017-04-25 08:16:18, 17, 4194
2017-04-25 08:16:20, 14, 3928
2017-04-25 08:16:21, 19, 2994
2017-04-25 08:16:36, 13, 4438
2017-04-25 08:16:39, 18, 3504
2017-04-25 08:16:39, 17, 3782
2017-04-25 08:16:41, 19, 3309
2017-04-25 08:16:41, 15, 3917
2017-04-25 08:16:49, 12, 5062
2017-04-25 08:16:52, 19, 3345
2017-04-25 08:16:53, 10, 4190
2017-04-25 08:16:57, 20, 2973
2017-04-25 08:16:59, 18, 3870
2017-04-25 08:17:00, 17, 3116
2017-04-25 08:17:00, 14, 4602
2017-04-25 08:17:03, 17, 3324
2017-04-25 08:17:09, 19, 3250
2017-04-25 08:17:11, 19, 3270
2017-04-25 08:17:20, 18, 3052
2017-04-25 08:17:29, 14, 3767
2017-04-25 08:17:29, 14, 4282
2017-04-25 08:17:29, 16, 3684
2017-04-25 08:17:30, 14, 4563
2017-04-25 08:17:32, 14, 3466
2017-04-25 08:17:33, 16, 3225
2017-04-25 08:17:40, 14, 3922
2017-04-25 08:17:45, 19, 3130
2017-04-25 08:17:51, 17, 3171
2017-04-25 08:17:53, 15, 3573
2017-04-25 08:17:59, 16, 3440
2017-04-25 08:18:04, 17, 2931
2017-04-25 08:18:04, 10, 4347
2017-04-25 08:18:05, 15, 3730
2017-04-25 08:18:08, 13, 3812
2017-04-25 08:18:16, 13, 4894
2017-04-25 08:18:22, 16, 3388
2017-04-25 08:18:26, 16, 3512
2017-04-25 08:18:28, 15, 4178
2017-04-25 08:18:31, 19, 3874
2017-04-25 08:18:32, 19, 3122
2017-04-25 08:18:33, 15, 4432
2017-04-25 08:18:35, 16, 3405
2017-04-25 08:18:37, 18, 3435
2017-04-25 08:18:37, 15, 3971
2017-04-25 08:18:40, 11, 4031
2017-04-25 08:18:41, 17, 3459
2017-04-25 08:18:41, 18, 2973
2017-04-25 08:18:54, 16, 3206
2017-04-25 08:18:54, 13, 4677
2017-04-25 08:19:03, 13, 5056
2017-04-25 08:19:05, 16, 3436
2017-04-25 08:19:06, 16, 3893
2017-04-25 08:19:06, 16, 4083
2017-04-25 08:19:07, 17, 3238
2017-04-25 08:19:07, 16, 3422
2017-04-25 08:19:07, 17, 3183
2017-04-25 08:19:12, 20, 3105
2017-04-25 08:19:14, 15, 5027
2017-04-25 08:19:22, 16, 3293
2017-04-25 08:19:29, 14, 3714
2017-04-25 08:19:37, 16, 3885
2017-04-25 08:19:37, 18, 3045
2017-04-25 08:19:40, 16, 3050
2017-04-25 08:19:41, 17, 3303
2017-04-25 08:19:42, 14, 4354
2017-04-25 08:19:43, 18, 2746
2017-04-25 08:19:46, 15, 4020
2017-04-25 08:19:48, 16, 3759
2017-04-25 08:19:49, 17, 3300
2017-04-25 08:19:49, 13, 4016
2017-04-25 08:19:55, 13, 3995
2017-04-25 08:20:11, 18, 3000
2017-04-25 08:20:12, 14, 3808
2017-04-25 08:20:15, 20, 2664
2017-04-25 08:20:17, 13, 3729
2017-04-25 08:20:18, 14, 4086
2017-04-25 08:20:23, 16, 3400
2017-04-25 08:20:28, 18, 3305
2017-04-25 08:20:30, 18, 2951
2017-04-25 08:20:33, 19, 2834
2017-04-25 08:20:39, 19, 3030
2017-04-25 08:20:41, 16, 3443
2017-04-25 08:20:44, 12, 4571
2017-04-25 08:20:48, 18, 3213
2017-04-25 08:20:48, 16, 3041
2017-04-25 08:20:53, 17, 3204
2017-04-25 08:20:54, 15, 4078
2017-04-25 08:20:56, 14, 4042
2017-04-25 08:20:57, 19, 2607
2017-04-25 08:21:02, 19, 2730
2017-04-25 08:21:03, 13, 4668
2017-04-25 08:21:05, 17, 3762
2017-04-25 08:21:09, 17, 3828
2017-04-25 08:21:11, 19, 2998
2017-04-25 08:21:14, 17, 3807
2017-04-25 08:21:14, 19, 2943
2017-04-25 08:21:19, 15, 3834
2017-04-25 08:21:21, 15, 3089
2017-04-25 08:21:23, 20, 3192
2017-04-25 08:21:23, 18, 3527
2017-04-25 08:21:30, 15, 3425
2017-04-25 08:21:33, 18, 2524
2017-04-25 08:21:45, 18, 4434
2017-04-25 08:21:49, 17, 4277
2017-04-25 08:21:50, 20, 3033
2017-04-25 08:21:52, 16, 3500
2017-04-25 08:21:52, 15, 3987
2017-04-25 08:21:54, 14, 3971
2017-04-25 08:22:06, 16, 3578
2017-04-25 08:22:07, 18, 3374
2017-04-25 08:22:10, 18, 3554
2017-04-25 08:22:10, 18, 3527
2017-04-25 08:22:22, 16, 3939
2017-04-25 08:22:29, 19, 3206
2017-04-25 08:22:31, 12, 4455
2017-04-25 08:22:32, 18, 3344
2017-04-25 08:22:32, 15, 4079
2017-04-25 08:22:35, 15, 3914
2017-04-25 08:22:41, 16, 3418
2017-04-25 08:22:44, 18, 2705
2017-04-25 08:22:52, 19, 3358
2017-04-25 08:22:52, 13, 4380
2017-04-25 08:22:53, 13, 3740
2017-04-25 08:22:59, 18, 3065
2017-04-25 08:23:04, 17, 3718
2017-04-25 08:23:08, 17, 3588
2017-04-25 08:23:10, 17, 3165
2017-04-25 08:23:12, 13, 4266
2017-04-25 08:23:14, 18, 3020
2017-04-25 08:23:17, 13, 3591
2017-04-25 08:23:19, 19, 3188
2017-04-25 08:23:24, 11, 5183
2017-04-25 08:23:26, 17, 3100
2017-04-25 08:23:29, 18, 3929
2017-04-25 08:23:29, 17, 3246
2017-04-25 08:23:33, 15, 4365
2017-04-25 08:23:36, 13, 3950
2017-04-25 08:23:37, 16, 3557
2017-04-25 08:23:39, 16, 3797
2017-04-25 08:23:40, 15, 3756
2017-04-25 08:23:40, 19, 3641
2017-04-25 08:23:48, 15, 4173
2017-04-25 08:23:50, 19, 2878
2017-04-25 08:23:50, 13, 3674
2017-04-25 08:24:00, 20, 3036
2017-04-25 08:24:04, 17, 3522
2017-04-25 08:24:07, 15, 3808
2017-04-25 08:24:08, 18, 4006
2017-04-25 08:24:09, 13, 3908
2017-04-25 08:24:18, 17, 3546
2017-04-25 08:24:21, 19, 3396
2017-04-25 08:24:22, 15, 3938
2017-04-25 08:24:24, 13, 3708
2017-04-25 08:24:32, 15, 3705
2017-04-25 08:24:37, 13, 4508
2017-04-25 08:24:41, 17, 3561
2017-04-25 08:24:45, 18, 3080
2017-04-25 08:24:45, 15, 3609
2017-04-25 08:24:45, 15, 4168
2017-04-25 08:24:47, 19, 2768
2017-04-25 08:24:49, 15, 3395
2017-04-25 08:24:51, 16, 3256
2017-04-25 08:24:59, 17, 3005
2017-04-25 08:25:01, 17, 3242
2017-04-25 08:25:04, 17, 3119
2017-04-25 08:25:11, 18, 3044
2017-04-25 08:25:14, 17, 3741
2017-04-25 08:25:17, 20, 2577
2017-04-25 08:25:19, 17, 3838
2017-04-25 08:25:21, 17, 3207
2017-04-25 08:25:24, 12, 4604
2017-04-25 08:25:24, 19, 2972
2017-04-25 08:25:31, 13, 4719
2017-04-25 08:25:32, 15, 4223
2017-04-25 08:25:34, 17, 3345
2017-04-25 08:25:39, 16, 3752
2017-04-25 08:25:42, 15, 4217
2017-04-25 08:25:43, 14, 3471
2017-04-25 08:25:47, 15, 3584
2017-04-25 08:25:48, 15, 3500
2017-04-25 08:25:54, 18, 3230
2017-04-25 08:25:54, 18, 2753
2017-04-25 08:25:56, 13, 3665
2017-04-25 08:25:59, 15, 3441
2017-04-25 08:26:01, 19, 3084
2017-04-25 08:26:01, 17, 3449
2017-04-25 08:26:06, 17, 3436
2017-04-25 08:26:09, 19, 3375
2017-04-25 08:26:26, 15, 3369
2017-04-25 08:26:28, 17, 4167
2017-04-25 08:26:35, 13, 4464
2017-04-25 08:26:40, 14, 4380
2017-04-25 08:26:43, 19, 2841
2017-04-25 08:26:43, 14, 3381
2017-04-25 08:26:44, 19, 2909
2017-04-25 08:26:44, 16, 3410
2017-04-25 08:26:46, 15, 3827
2017-04-25 08:26:48, 15, 3825
2017-04-25 08:26:50, 16, 2814
2017-04-25 08:26:55, 12, 4575
2017-04-25 08:26:55, 15, 3695
2017-04-25 08:26:55, 14, 4546
2017-04-25 08:26:57, 14, 3159
2017-04-25 08:27:01, 14, 4079
2017-04-25 08:27:03, 19, 3290
2017-04-25 08:27:08, 18, 3288
2017-04-25 08:27:11, 18, 2921
2017-04-25 08:27:18, 16, 3923
2017-04-25 08:27:23, 19, 2720
2017-04-25 08:27:31, 15, 4545
2017-04-25 08:27:37, 15, 3675
2017-04-25 08:27:37, 17, 3878
2017-04-25 08:27:39, 20, 2985
2017-04-25 08:27:40, 16, 4317
2017-04-25 08:27:47, 14, 3628
2017-04-25 08:27:54, 14, 4175
2017-04-25 08:27:57, 18, 3579
2017-04-25 08:27:58, 18, 3256
